Word,Score
professionalism,7.541943307342555
plagued,7.541943307342555
sinking,7.541943307342555
gained,7.541943307342555
flooded,7.541943307342555
lodged,7.541943307342555
wage,7.541943307342555
residing,7.541943307342555
floodwater,7.541943307342555
agitate,7.541943307342555
wearing,7.541943307342555
mentioning,7.541943307342555
aged,7.541943307342555
finest,7.541943307342555
orange,7.541943307342555
longer,7.541943307342555
refusal,7.541943307342555
former,7.541943307342555
firearms,7.541943307342555
registry,7.541943307342555
fled,7.541943307342555
target,7.541943307342555
guide,7.541943307342555
morgade,7.541943307342555
dealings,7.541943307342555
dwarfed,7.541943307342555
germany,7.541943307342555
king,7.541943307342555
resigns,7.541943307342555
strangle,7.541943307342555
requiring,7.541943307342555
fortunately,7.541943307342555
refaat,7.541943307342555
modified,7.541943307342555
graduated,7.541943307342555
postage,7.541943307342555
pages,7.541943307342555
misjudged,7.541943307342555
swearing,7.541943307342555
magazine,7.541943307342555
attending,7.541943307342555
fate,7.541943307342555
demanding,7.541943307342555
terrorising,7.541943307342555
religious,7.541943307342555
defiantly,7.541943307342555
wasteful,7.541943307342555
farmers,7.541943307342555
lounges,7.541943307342555
england,7.541943307342555
despairingly,7.541943307342555
rodriguez,7.541943307342555
eating,7.541943307342555
jeopardising,7.541943307342555
formulated,7.541943307342555
fullest,7.541943307342555
grew,7.541943307342555
life,7.541943307342555
german,7.541943307342555
grappled,7.541943307342555
restraining,7.541943307342555
restoring,7.541943307342555
followers,7.541943307342555
grapple,7.541943307342555
finalised,7.541943307342555
restating,7.541943307342555
responding,7.541943307342555
manager,7.541943307342555
manages,7.541943307342555
falk,7.541943307342555
gen,7.541943307342555
denying,7.541943307342555
algae,7.541943307342555
anguera,7.541943307342555
great,7.541943307342555
algeria,7.541943307342555
fire,7.541943307342555
opening,7.541943307342555
goktay,7.541943307342555
gilles,7.541943307342555
apologize,7.541943307342555
tenfold,7.541943307342555
legality,7.541943307342555
fell,7.541943307342555
sponge,7.541943307342555
analgesia,7.541943307342555
infuriates,7.541943307342555
asserting,7.541943307342555
legs,7.541943307342555
knowing,7.541943307342555
regions,7.541943307342555
apologises,7.541943307342555
gently,7.541943307342555
fedaa,7.541943307342555
grey,7.541943307342555
manifesto,7.541943307342555
leg,7.541943307342555
furniture,7.541943307342555
demonstrating,7.541943307342555
destroying,7.541943307342555
ranges,7.541943307342555
airlifted,7.541943307342555
telling,7.541943307342555
resounding,7.541943307342555
feat,7.541943307342555
unfounded,7.541943307342555
religion,7.541943307342555
intransigent,7.541943307342555
resign,7.541943307342555
alfred,7.541943307342555
underground,7.541943307342555
fatalities,7.541943307342555
professional,7.541943307342555
listening,7.541943307342555
diagnose,7.541943307342555
imagine,7.541943307342555
imagined,7.541943307342555
kfar,7.541943307342555
powerful,7.541943307342555
legal,7.541943307342555
reading,7.541943307342555
upsetting,7.541943307342555
partygoers,7.541943307342555
raged,7.541943307342555
organiser,7.541943307342555
addressing,7.541943307342555
spending,7.541943307342555
guests,7.541943307342555
guinea,7.541943307342555
agents,7.541943307342555
angel,7.541943307342555
rosengard,7.541943307342555
softer,7.541943307342555
graduates,7.541943307342555
illegal,7.541943307342555
amplified,7.541943307342555
learning,7.541943307342555
proliferation,7.541943307342555
resuming,7.541943307342555
angle,7.541943307342555
leftist,7.541943307342555
friendly,7.541943307342555
degradation,7.541943307342555
restarting,7.541943307342555
rodgers,7.541943307342555
regard,7.541943307342555
grilled,7.541943307342555
remaining,7.541943307342555
fuller,7.541943307342555
sparking,7.541943307342555
algerian,7.541943307342555
relating,7.541943307342555
strategy,7.541943307342555
graze,7.541943307342555
ideology,7.541943307342555
leaning,7.541943307342555
judges,7.541943307342555
safety,7.541943307342555
definition,7.541943307342555
misleading,7.541943307342555
pentagon,7.541943307342555
fteima,7.541943307342555
infuriated,7.541943307342555
dangers,7.541943307342555
qualifier,7.541943307342555
justified,7.541943307342555
falter,7.541943307342555
egyptians,7.541943307342555
filled,7.541943307342555
demonising,7.541943307342555
founder,7.541943307342555
famine,7.541943307342555
talking,7.541943307342555
regulatory,7.541943307342555
argent,7.541943307342555
flames,7.541943307342555
manifest,7.541943307342555
purposefully,7.541943307342555
plentiful,7.541943307342555
gear,7.541943307342555
trespassing,7.541943307342555
reagan,7.541943307342555
fliers,7.541943307342555
rangers,7.541943307342555
fork,7.541943307342555
failed,7.541943307342555
wondering,7.541943307342555
families,7.541943307342555
pending,7.541943307342555
inflame,7.541943307342555
transformed,7.541943307342555
formerly,7.541943307342555
fine,7.541943307342555
impending,7.541943307342555
erasing,7.541943307342555
triage,7.541943307342555
grandkids,7.541943307342555
reign,7.541943307342555
gone,7.541943307342555
winger,7.541943307342555
uefa,7.541943307342555
qualifiers,7.541943307342555
jorgenson,7.541943307342555
arresting,7.541943307342555
digestion,7.541943307342555
ignored,7.541943307342555
despairing,7.541943307342555
underwriting,7.541943307342555
felt,7.541943307342555
organisers,7.541943307342555
kingston,7.541943307342555
defy,7.541943307342555
gets,7.541943307342555
resignations,7.541943307342555
greta,7.541943307342555
outrageous,7.541943307342555
gerry,7.541943307342555
refund,7.541943307342555
argue,7.541943307342555
dressings,7.541943307342555
emigration,7.541943307342555
gode,7.541943307342555
famines,7.541943307342555
frank,7.541943307342555
dealing,7.541943307342555
appearing,7.541943307342555
religions,7.541943307342555
wef,7.541943307342555
argued,7.541943307342555
wonderful,7.541943307342555
design,7.541943307342555
plunges,7.541943307342555
fundamentally,7.541943307342555
unquestioningly,7.541943307342555
argentina,7.541943307342555
towering,7.541943307342555
transfers,7.541943307342555
apologise,7.541943307342555
friend,7.541943307342555
friends,7.541943307342555
perform,7.541943307342555
signalled,7.541943307342555
equating,7.541943307342555
marking,7.541943307342555
influential,7.541943307342555
unfazed,7.541943307342555
satisfied,7.541943307342555
gunmen,7.541943307342555
enduring,7.541943307342555
resorting,7.541943307342555
impeding,7.541943307342555
flowers,7.541943307342555
egypt,7.541943307342555
negotiators,7.541943307342555
permitting,7.541943307342555
setting,7.541943307342555
operating,7.541943307342555
strife,7.541943307342555
tongue,7.541943307342555
pressing,7.541943307342555
dialogue,7.541943307342555
intensify,7.541943307342555
greatly,7.541943307342555
formulate,7.541943307342555
prolonged,7.541943307342555
unfortunate,7.541943307342555
glued,7.541943307342555
upgraded,7.541943307342555
unguided,7.541943307342555
programmes,7.541943307342555
unfurled,7.541943307342555
fastest,7.541943307342555
notified,7.541943307342555
field,7.541943307342555
simmering,7.541943307342555
foes,7.541943307342555
younger,7.541943307342555
nigeria,7.541943307342555
afterwards,7.541943307342555
flew,7.541943307342555
signed,7.541943307342555
self,7.541943307342555
game,7.541943307342555
gardner,7.541943307342555
enjoying,7.541943307342555
garden,7.541943307342555
founders,7.541943307342555
elgindy,7.541943307342555
fields,7.541943307342555
qualified,7.541943307342555
ferry,7.541943307342555
fissures,7.541943307342555
afield,7.541943307342555
disingenuous,7.541943307342555
organises,7.541943307342555
file,7.541943307342555
waged,7.541943307342555
questioning,7.541943307342555
aegis,7.541943307342555
youngest,7.541943307342555
gent,7.541943307342555
safe,7.541943307342555
mitigate,7.541943307342555
apologies,7.541943307342555
stages,7.541943307342555
alienating,7.541943307342555
undermining,7.541943307342555
underfoot,7.541943307342555
urges,7.541943307342555
arguments,7.541943307342555
wedding,7.541943307342555
lifted,7.541943307342555
waking,7.541943307342555
gauntlet,7.541943307342555
fern,7.541943307342555
genital,7.541943307342555
regain,7.541943307342555
singer,7.541943307342555
ofer,7.541943307342555
yelling,7.541943307342555
nagel,7.541943307342555
stampeding,7.541943307342555
fuel,7.541943307342555
glimpsed,7.541943307342555
fred,7.541943307342555
foment,7.541943307342555
frontier,7.541943307342555
targets,7.541943307342555
seizing,7.541943307342555
illegally,7.541943307342555
kfir,7.541943307342555
flouted,7.541943307342555
apologised,7.541943307342555
originated,7.541943307342555
willingness,7.541943307342555
left,7.541943307342555
disguised,7.541943307342555
gratitude,7.541943307342555
programmers,7.541943307342555
safest,7.541943307342555
assessing,7.541943307342555
reform,7.541943307342555
faded,7.541943307342555
imagery,7.541943307342555
foetus,7.541943307342555
pregnant,7.541943307342555
stemming,7.541943307342555
unsettling,7.541943307342555
guerrilla,7.541943307342555
fired,7.541943307342555
readying,7.541943307342555
rage,7.541943307342555
ingratitude,7.541943307342555
woefully,7.541943307342555
stepping,7.541943307342555
disgusted,7.541943307342555
gopstein,7.541943307342555
signatories,7.541943307342555
fews,7.541943307342555
filter,7.541943307342555
gripped,7.541943307342555
donegan,7.541943307342555
taking,7.541943307342555
meningitis,7.541943307342555
fend,7.541943307342555
staged,7.541943307342555
flyers,7.541943307342555
ordering,7.541943307342555
fame,7.541943307342555
efrat,7.541943307342555
antagonise,7.541943307342555
filmed,7.541943307342555
repairing,7.541943307342555
estimating,7.541943307342555
single,7.541943307342555
kafr,7.541943307342555
leaping,7.541943307342555
regards,7.541943307342555
resignation,7.541943307342555
affiliation,5.629167479514657
findings,5.629167479514657
flung,5.629167479514657
affiliations,5.629167479514657
filling,5.629167479514657
gaining,5.629167479514657
stuff,5.629167479514657
infiltrating,5.629167479514657
stinging,5.629167479514657
fading,5.629167479514657
damaging,5.629167479514657
failings,5.629167479514657
flowing,5.629167479514657
glasgow,5.629167479514657
rafif,5.629167479514657
failing,5.629167479514657
following,5.629167479514657
maggots,5.629167479514657
flag,5.629167479514657
gazagaza,5.629167479514657
gazing,5.629167479514657
floating,5.629167479514657
filming,5.629167479514657
gifts,5.629167479514657
dangling,5.629167479514657
fasting,5.629167479514657
granting,5.629167479514657
ranging,5.629167479514657
managing,5.629167479514657
uplifting,5.629167479514657
fulfil,5.629167479514657
grinding,5.629167479514657
guarding,5.629167479514657
gulf,5.629167479514657
unfolding,5.629167479514657
trafalgar,5.629167479514657
formatting,5.629167479514657
raging,5.629167479514657
fulford,5.629167479514657
golding,5.629167479514657
affirm,5.629167479514657
surging,5.629167479514657
finding,5.629167479514657
founding,5.629167479514657
ringing,5.629167479514657
signify,5.629167479514657
wrangling,5.629167479514657
organising,5.629167479514657
staging,5.629167479514657
gangs,5.629167479514657
outgoing,5.629167479514657
forgot,5.629167479514657
gripping,5.629167479514657
gaddafi,5.629167479514657
forming,5.629167479514657
falling,5.629167479514657
fundraising,5.629167479514657
afford,5.629167479514657
arguing,5.629167479514657
afif,5.629167479514657
farming,5.629167479514657
fulfils,5.629167479514657
wringing,5.629167479514657
fog,5.629167479514657
riggins,5.629167479514657
standoff,5.629167479514657
signalling,5.629167479514657
fitting,5.629167479514657
tiffany,5.629167479514657
urging,5.629167479514657
glaring,5.629167479514657
antagonising,5.629167479514657
fifpro,5.629167479514657
fifa,5.629167479514657
graduating,5.629167479514657
inaugurating,5.629167479514657
apologising,5.629167479514657
longstanding,5.629167479514657
grazing,5.629167479514657
wrongdoing,5.629167479514657
fortify,5.629167479514657
longing,5.629167479514657
stiff,5.629167479514657
prolonging,5.629167479514657
flailing,5.629167479514657
flagrant,5.629167479514657
profiting,5.629167479514657
affair,5.629167479514657
gift,5.629167479514657
giorgios,5.629167479514657
judging,5.629167479514657
spoofing,5.629167479514657
raffi,5.629167479514657
disgusting,5.629167479514657
waging,5.629167479514657
offload,5.629167479514657
gang,5.629167479514657
affairs,5.629167479514657
staff,5.629167479514657
funding,5.629167479514657
glowing,5.629167479514657
flying,5.629167479514657
lifting,5.629167479514657
igniting,5.629167479514657
gigi,5.629167479514657
growing,5.629167479514657
ruffalo,5.629167479514657
ignoring,5.629167479514657
gig,5.629167479514657
qualifying,5.629167479514657
flooding,5.629167479514657
going,5.629167479514657
flags,5.629167479514657
mitigating,5.629167479514657
assuaging,5.629167479514657
singing,5.629167479514657
unifying,5.629167479514657
filing,5.629167479514657
ongoing,5.629167479514657
firing,5.629167479514657
plateau,4.727359567585226
lorries,4.727359567585226
strapped,4.727359567585226
interior,4.727359567585226
size,4.727359567585226
ultimate,4.727359567585226
workloads,4.727359567585226
yarine,4.727359567585226
installed,4.727359567585226
partner,4.727359567585226
ministers,4.727359567585226
dominated,4.727359567585226
protests,4.727359567585226
sunak,4.727359567585226
stature,4.727359567585226
qassem,4.727359567585226
loose,4.727359567585226
seats,4.727359567585226
loudest,4.727359567585226
opaque,4.727359567585226
warmer,4.727359567585226
minimises,4.727359567585226
internationally,4.727359567585226
promote,4.727359567585226
artillery,4.727359567585226
winery,4.727359567585226
pines,4.727359567585226
siren,4.727359567585226
saluted,4.727359567585226
imposed,4.727359567585226
misstep,4.727359567585226
ukmto,4.727359567585226
reply,4.727359567585226
layer,4.727359567585226
petition,4.727359567585226
minutes,4.727359567585226
de,4.727359567585226
write,4.727359567585226
artilleryman,4.727359567585226
plane,4.727359567585226
ryder,4.727359567585226
less,4.727359567585226
